State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,AMBEDKAR NAGAR,2012,Kharif,2.7589982728842832,25.85,924.4
Uttar Pradesh,AMBEDKAR NAGAR,2013,Kharif,2.7260038688746433,25.62,1146.2
Uttar Pradesh,AMBEDKAR NAGAR,2014,Kharif,2.4510020487829554,25.65,541.1999999999999
Uttar Pradesh,AURAIYA,2009,Kharif,2.823010093626114,26.59,56.8
Uttar Pradesh,AURAIYA,2010,Kharif,2.684004956362461,26.63,545.6
Uttar Pradesh,AURAIYA,2011,Kharif,2.8999980071344584,25.85,621.2
Uttar Pradesh,AURAIYA,2012,Kharif,3.1259939885096832,25.85,504.0
Uttar Pradesh,AURAIYA,2013,Kharif,3.2859915643313053,25.62,640.8
Uttar Pradesh,AURAIYA,2014,Kharif,3.155007892093557,25.65,211.20000000000002
Uttar Pradesh,AZAMGARH,2009,Kharif,1.746002039722009,26.59,17.8
Uttar Pradesh,AZAMGARH,2010,Kharif,2.0509979025135454,26.63,804.8
Uttar Pradesh,AZAMGARH,2010,Kharif,2.0,26.63,804.8
Uttar Pradesh,AZAMGARH,2011,Kharif,2.224998103762136,25.85,958.0
Uttar Pradesh,AZAMGARH,2011,Kharif,2.0,25.85,958.0
Uttar Pradesh,AZAMGARH,2012,Kharif,2.1509994738363964,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2012,Kharif,2.0,25.85,633.8000000000001
Uttar Pradesh,AZAMGARH,2013,Kharif,2.202002192921838,25.62,652.8
Uttar Pradesh,AZAMGARH,2014,Kharif,1.9769992240821188,25.65,381.2
Uttar Pradesh,BAGHPAT,2008,Kharif,2.3159499847514486,25.81,703.5
Uttar Pradesh,BAGHPAT,2009,Kharif,2.716950082281953,26.59,324.7
Uttar Pradesh,BAGHPAT,2010,Kharif,2.3510382513661203,26.63,883.1
Uttar Pradesh,BAGHPAT,2011,Kharif,2.79796397807361,25.85,389.6
Uttar Pradesh,BAGHPAT,2012,Kharif,3.0430424528301887,25.85,274.20000000000005
Uttar Pradesh,BAGHPAT,2013,Kharif,3.041987139074518,25.62,525.0
Uttar Pradesh,BAGHPAT,2014,Kharif,2.506042817679558,25.65,364.29999999999995
Uttar Pradesh,BAHRAICH,2008,Kharif,1.9629996862252903,25.81,1179.5
Uttar Pradesh,BAHRAICH,2009,Kharif,2.0110000249010183,26.59,968.6
Uttar Pradesh,BAHRAICH,2010,Kharif,2.07100074790555,26.63,801.3000000000001
Uttar Pradesh,BAHRAICH,2011,Kharif,2.2069999874754207,25.85,892.8
Uttar Pradesh,BAHRAICH,2012,Kharif,2.3900001256423464,25.85,872.2
Uttar Pradesh,BAHRAICH,2013,Kharif,2.363999371168055,25.62,1089.5
Uttar Pradesh,BAHRAICH,2014,Kharif,2.224999848713154,25.65,1085.1
Uttar Pradesh,BALLIA,2009,Kharif,1.0859977413753323,26.59,10.2
Uttar Pradesh,BALLIA,2010,Kharif,1.906003610640336,26.63,469.79999999999995
Uttar Pradesh,BALLIA,2011,Kharif,2.5419990093767613,25.85,676.2
Uttar Pradesh,BALLIA,2012,Kharif,2.1780008558590684,25.85,647.7
Uttar Pradesh,BALLIA,2013,Kharif,2.22,25.62,575.1
Uttar Pradesh,BALLIA,2014,Kharif,2.056996341782075,25.65,565.4000000000001
Gujarat,BANDA,2008,Kharif,1.4360043284667647,26.98,918.4000000000001
Gujarat,BANDA,2009,Kharif,1.0570105862928552,27.96,1918.7
Gujarat,BANDA,2010,Kharif,1.1519900706832715,27.79,2265.5
Gujarat,BANDA,2011,Kharif,1.478993553008596,27.23,1913.5
Gujarat,BANDA,2012,Kharif,1.7500050167559649,27.0,940.0
Gujarat,BANDA,2013,Kharif,1.8080035492457853,27.0,2123.7
Gujarat,BANDA,2014,Kharif,1.785009260268003,27.28,1296.5
Uttar Pradesh,BARABANKI,2008,Kharif,2.056999385501561,25.81,1144.3
Uttar Pradesh,BARABANKI,2009,Kharif,2.314001134351163,26.59,4.0
Uttar Pradesh,BARABANKI,2010,Kharif,2.379998190700199,26.63,718.6
Uttar Pradesh,BARABANKI,2011,Kharif,2.7349998311742394,25.85,940.0
Uttar Pradesh,BARABANKI,2011,Kharif,2.5,25.85,940.0
Uttar Pradesh,BARABANKI,2012,Kharif,3.05700090236027,25.85,893.9
Uttar Pradesh,BARABANKI,2013,Kharif,2.858002041548266,25.62,746.8
Uttar Pradesh,BARABANKI,2014,Kharif,2.76000083383711,25.65,578.5
Uttar Pradesh,BAREILLY,2008,Kharif,1.748998114097124,25.81,1323.6
Uttar Pradesh,BAREILLY,2008,Kharif,1.7492477432296891,25.81,1323.6
Uttar Pradesh,BAREILLY,2009,Kharif,1.7859988197108292,26.59,763.3
Uttar Pradesh,BAREILLY,2009,Kharif,1.7856510186005314,26.59,763.3
Uttar Pradesh,BAREILLY,2010,Kharif,1.6580007974726252,26.63,1368.7
Uttar Pradesh,BAREILLY,2010,Kharif,1.6579710144927535,26.63,1368.7
Uttar Pradesh,BAREILLY,2011,Kharif,2.5200014380902163,25.85,1109.8
Uttar Pradesh,BAREILLY,2011,Kharif,2.5205047318611986,25.85,1109.8
Uttar Pradesh,BAREILLY,2012,Kharif,2.234003429681205,25.85,575.9000000000001
Uttar Pradesh,BAREILLY,2012,Kharif,2.2337164750957856,25.85,575.9000000000001
Uttar Pradesh,BAREILLY,2013,Kharif,2.25,25.62,1135.2
Uttar Pradesh,BAREILLY,2013,Kharif,2.249579831932773,25.62,1135.2
Uttar Pradesh,BAREILLY,2014,Kharif,2.0589999384198534,25.65,427.40000000000003
Uttar Pradesh,BAREILLY,2014,Kharif,2.0590500641848526,25.65,427.40000000000003
Uttar Pradesh,BASTI,2008,Kharif,2.004997179011848,25.81,390.7
Uttar Pradesh,BASTI,2009,Kharif,2.13200461361015,26.59,4.7
Uttar Pradesh,BASTI,2010,Kharif,2.105997224231288,26.63,759.4999999999999
Uttar Pradesh,BASTI,2011,Kharif,2.5929969879518073,25.85,938.4999999999999
Uttar Pradesh,BASTI,2012,Kharif,2.4550043064726745,25.85,926.5999999999999
Uttar Pradesh,BASTI,2013,Kharif,2.517003623879458,25.62,1198.0
Uttar Pradesh,BASTI,2014,Kharif,1.9440035273368608,25.65,715.8
Uttar Pradesh,BIJNOR,2008,Kharif,2.5130088124213175,25.81,871.7
Uttar Pradesh,BIJNOR,2008,Kharif,2.5164835164835164,25.81,871.7
Uttar Pradesh,BIJNOR,2009,Kharif,2.3890047163127743,26.59,635.1999999999999
Uttar Pradesh,BIJNOR,2009,Kharif,2.3896103896103895,26.59,635.1999999999999
Uttar Pradesh,BIJNOR,2010,Kharif,2.3469972767665186,26.63,1223.2
Uttar Pradesh,BIJNOR,2010,Kharif,2.3444444444444446,26.63,1223.2
Uttar Pradesh,BIJNOR,2011,Kharif,2.3969925931440055,25.85,772.8
Uttar Pradesh,BIJNOR,2011,Kharif,2.4,25.85,772.8
Uttar Pradesh,BIJNOR,2012,Kharif,2.5239929947460595,25.85,568.4
Uttar Pradesh,BIJNOR,2012,Kharif,2.524193548387097,25.85,568.4
Uttar Pradesh,BIJNOR,2013,Kharif,2.3289953346051413,25.62,874.3000000000001
Uttar Pradesh,BIJNOR,2013,Kharif,2.326923076923077,25.62,874.3000000000001
Uttar Pradesh,BIJNOR,2014,Kharif,2.615998684739323,25.65,644.4000000000001
Uttar Pradesh,BIJNOR,2014,Kharif,2.611940298507463,25.65,644.4000000000001
Uttar Pradesh,BULANDSHAHR,2008,Kharif,2.3139987879837243,25.81,0.0
Uttar Pradesh,BULANDSHAHR,2009,Kharif,2.2500040696065504,26.59,13.700000000000001
Uttar Pradesh,BULANDSHAHR,2010,Kharif,2.257006160877758,26.63,725.8
Uttar Pradesh,BULANDSHAHR,2010,Kharif,2.0,26.63,725.8
Uttar Pradesh,BULANDSHAHR,2011,Kharif,2.37,25.85,649.2
Uttar Pradesh,BULANDSHAHR,2012,Kharif,2.582003509065085,25.85,379.90000000000003
Uttar Pradesh,BULANDSHAHR,2012,Kharif,3.0,25.85,379.90000000000003
Uttar Pradesh,BULANDSHAHR,2013,Kharif,2.632002006919692,25.62,393.3
Uttar Pradesh,BULANDSHAHR,2013,Kharif,3.0,25.62,393.3
Uttar Pradesh,BULANDSHAHR,2014,Kharif,2.561001905292997,25.65,208.9
Uttar Pradesh,BULANDSHAHR,2014,Kharif,3.0,25.65,208.9
Uttar Pradesh,CHANDAULI,2010,Kharif,2.756003051106026,26.63,503.09999999999997
Uttar Pradesh,CHANDAULI,2011,Kharif,2.6790037306422607,25.85,684.8
Uttar Pradesh,CHANDAULI,2012,Kharif,2.793003696857671,25.85,425.90000000000003
Uttar Pradesh,CHANDAULI,2013,Kharif,2.6749988884442666,25.62,533.4
Uttar Pradesh,CHANDAULI,2014,Kharif,2.961003138462738,25.65,398.4
Uttar Pradesh,DEORIA,2009,Kharif,1.4249966320894516,26.59,0.0
Uttar Pradesh,DEORIA,2009,Kharif,1.4210526315789473,26.59,0.0
Uttar Pradesh,DEORIA,2010,Kharif,1.997000249329926,26.63,706.0
Uttar Pradesh,DEORIA,2010,Kharif,2.0,26.63,706.0
Uttar Pradesh,DEORIA,2011,Kharif,2.202999747341342,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2011,Kharif,2.1818181818181817,25.85,701.9000000000001
Uttar Pradesh,DEORIA,2012,Kharif,2.2349971999818377,25.85,708.5
Uttar Pradesh,DEORIA,2012,Kharif,2.217391304347826,25.85,708.5
Uttar Pradesh,DEORIA,2013,Kharif,2.459001887682869,25.62,581.0
Uttar Pradesh,DEORIA,2013,Kharif,2.4285714285714284,25.62,581.0
Uttar Pradesh,DEORIA,2014,Kharif,2.0089997893025915,25.65,431.7
Uttar Pradesh,DEORIA,2014,Kharif,2.0,25.65,431.7
Uttar Pradesh,ETAH,2008,Kharif,2.2180058548520996,25.81,222.0
Uttar Pradesh,ETAH,2009,Kharif,2.2239872915011913,26.59,247.00000000000003
Uttar Pradesh,ETAH,2010,Kharif,2.1020024744535584,26.63,550.4
Uttar Pradesh,ETAH,2011,Kharif,2.5619828605200947,25.85,524.1
Uttar Pradesh,ETAH,2012,Kharif,2.649009451593955,25.85,422.1
Uttar Pradesh,ETAH,2013,Kharif,2.332020521324558,25.62,541.3
Uttar Pradesh,ETAH,2014,Kharif,2.208013593510195,25.65,224.5
Uttar Pradesh,ETAWAH,2008,Kharif,2.769005912704564,25.81,726.2
Uttar Pradesh,ETAWAH,2009,Kharif,2.5950085831242573,26.59,284.8
Uttar Pradesh,ETAWAH,2010,Kharif,2.474992567521211,26.63,524.3
Uttar Pradesh,ETAWAH,2011,Kharif,2.7090031836427992,25.85,524.0
Uttar Pradesh,ETAWAH,2012,Kharif,2.959005908509472,25.85,437.20000000000005
Uttar Pradesh,ETAWAH,2013,Kharif,2.9110069855654532,25.62,624.2
Uttar Pradesh,ETAWAH,2014,Kharif,2.5859992045002556,25.65,211.8
Uttar Pradesh,FAIZABAD,2008,Kharif,2.377001525428607,25.81,35.0
Uttar Pradesh,FAIZABAD,2009,Kharif,2.3010020430002918,26.59,662.8
Uttar Pradesh,FAIZABAD,2010,Kharif,2.2059959422857083,26.63,714.9
Uttar Pradesh,FAIZABAD,2011,Kharif,2.3839971801198447,25.85,1113.6
Uttar Pradesh,FAIZABAD,2012,Kharif,2.54100069144512,25.85,901.7
Uttar Pradesh,FAIZABAD,2013,Kharif,2.622997997997998,25.62,876.6999999999999
Uttar Pradesh,FAIZABAD,2014,Kharif,2.1969953270039966,25.65,375.20000000000005
Uttar Pradesh,FARRUKHABAD,2008,Kharif,2.473989983305509,25.81,100.0
Uttar Pradesh,FARRUKHABAD,2009,Kharif,2.240026969322396,26.59,425.70000000000005
Uttar Pradesh,FARRUKHABAD,2010,Kharif,1.6089687896812137,26.63,962.5
Uttar Pradesh,FARRUKHABAD,2011,Kharif,2.2439825678846796,25.85,688.4000000000001
Uttar Pradesh,FARRUKHABAD,2012,Kharif,2.7789700974939477,25.85,410.0
Uttar Pradesh,FARRUKHABAD,2013,Kharif,2.6750181554103123,25.62,661.6
Uttar Pradesh,FARRUKHABAD,2014,Kharif,2.7910084033613445,25.65,223.70000000000002
Uttar Pradesh,FATEHPUR,2009,Kharif,2.163007879632932,26.59,20.5
Uttar Pradesh,FATEHPUR,2010,Kharif,2.1109921765548507,26.63,569.5
Uttar Pradesh,FATEHPUR,2011,Kharif,2.346994957291345,25.85,550.5
Uttar Pradesh,FATEHPUR,2012,Kharif,2.456002799232803,25.85,655.0
Uttar Pradesh,FATEHPUR,2013,Kharif,2.605003527683642,25.62,924.9000000000001
Uttar Pradesh,FATEHPUR,2014,Kharif,1.9459988600034694,25.65,257.00000000000006
Uttar Pradesh,FIROZABAD,2009,Kharif,2.923017887714741,26.59,24.4
Uttar Pradesh,FIROZABAD,2010,Kharif,2.7599779105376774,26.63,421.5
Uttar Pradesh,FIROZABAD,2011,Kharif,2.8399842581660764,25.85,435.0
Uttar Pradesh,FIROZABAD,2012,Kharif,2.8359848681142146,25.85,421.5
Uttar Pradesh,FIROZABAD,2013,Kharif,2.7479975924811333,25.62,710.9
Uttar Pradesh,FIROZABAD,2013,Kharif,3.0,25.62,710.9
Uttar Pradesh,FIROZABAD,2014,Kharif,2.4280200694712466,25.65,211.8
Uttar Pradesh,GHAZIABAD,2008,Kharif,2.518987881891108,25.81,2.0
Uttar Pradesh,GHAZIABAD,2009,Kharif,2.7470008952551477,26.59,1.5
Uttar Pradesh,GHAZIABAD,2010,Kharif,2.549000066440768,26.63,680.4
Uttar Pradesh,GHAZIABAD,2011,Kharif,2.727002769343699,25.85,471.9
Uttar Pradesh,GHAZIABAD,2012,Kharif,2.582986730045554,25.85,350.4
Uttar Pradesh,GHAZIABAD,2013,Kharif,2.718050774526678,25.62,350.3
Uttar Pradesh,GHAZIABAD,2014,Kharif,2.7430057803468206,25.65,131.20000000000002
Uttar Pradesh,GHAZIPUR,2008,Kharif,2.2380022946971394,25.81,61.400000000000006
Uttar Pradesh,GHAZIPUR,2009,Kharif,1.8500037158451896,26.59,615.0
Uttar Pradesh,GHAZIPUR,2010,Kharif,2.105001975609593,26.63,697.5
Uttar Pradesh,GHAZIPUR,2011,Kharif,2.1860012330856344,25.85,969.8
Uttar Pradesh,GHAZIPUR,2012,Kharif,2.337000167588403,25.85,631.0
Uttar Pradesh,GHAZIPUR,2013,Kharif,2.1360018805198293,25.62,772.6
Uttar Pradesh,GHAZIPUR,2014,Kharif,2.153000226818757,25.65,574.0
Uttar Pradesh,GORAKHPUR,2008,Kharif,1.9379991097845155,25.81,1622.5
Uttar Pradesh,GORAKHPUR,2008,Kharif,1.9363057324840764,25.81,1622.5
Uttar Pradesh,GORAKHPUR,2009,Kharif,1.820999035477373,26.59,828.5
Uttar Pradesh,GORAKHPUR,2009,Kharif,1.8202247191011236,26.59,828.5
Uttar Pradesh,GORAKHPUR,2010,Kharif,2.0269975385934265,26.63,1249.8
Uttar Pradesh,GORAKHPUR,2010,Kharif,2.026315789473684,26.63,1249.8
Uttar Pradesh,GORAKHPUR,2011,Kharif,2.183000992748335,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2011,Kharif,2.183673469387755,25.85,863.3000000000001
Uttar Pradesh,GORAKHPUR,2012,Kharif,2.2780005558422998,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2012,Kharif,2.2789115646258504,25.85,1043.0
Uttar Pradesh,GORAKHPUR,2013,Kharif,2.402998540533369,25.62,1209.2
Uttar Pradesh,GORAKHPUR,2013,Kharif,2.404255319148936,25.62,1209.2
Uttar Pradesh,GORAKHPUR,2014,Kharif,2.210003214569215,25.65,659.3000000000001
Uttar Pradesh,GORAKHPUR,2014,Kharif,2.2115384615384617,25.65,659.3000000000001
Uttar Pradesh,HAPUR,2012,Kharif,2.956001984126984,25.85,1996.6000000000004
Uttar Pradesh,HAPUR,2013,Kharif,2.9240232260604273,25.62,2954.6000000000004
Uttar Pradesh,HAPUR,2014,Kharif,2.951005326551178,25.65,2486.7000000000003
Uttar Pradesh,HARDOI,2008,Kharif,2.097000728817956,25.81,344.8
Uttar Pradesh,HARDOI,2008,Kharif,2.0952380952380953,25.81,344.8
Uttar Pradesh,HARDOI,2009,Kharif,2.253003105965875,26.59,539.5
Uttar Pradesh,HARDOI,2009,Kharif,2.230769230769231,26.59,539.5
Uttar Pradesh,HARDOI,2010,Kharif,2.0369997772948234,26.63,729.7
Uttar Pradesh,HARDOI,2010,Kharif,2.0384615384615383,26.63,729.7
Uttar Pradesh,HARDOI,2011,Kharif,2.2479986351347803,25.85,579.7
Uttar Pradesh,HARDOI,2011,Kharif,2.0,25.85,579.7
Uttar Pradesh,HARDOI,2012,Kharif,2.4539981315525417,25.85,780.3000000000001
Uttar Pradesh,HARDOI,2012,Kharif,2.5,25.85,780.3000000000001
Uttar Pradesh,HARDOI,2013,Kharif,2.5159976925759975,25.62,685.5999999999999
Uttar Pradesh,HARDOI,2013,Kharif,2.5208333333333335,25.62,685.5999999999999
Uttar Pradesh,HARDOI,2014,Kharif,1.9650030945816688,25.65,238.10000000000002
Uttar Pradesh,HARDOI,2014,Kharif,1.96,25.65,238.10000000000002
Uttar Pradesh,JALAUN,2008,Kharif,1.1481481481481481,25.81,250.7
Uttar Pradesh,JALAUN,2009,Kharif,1.013215859030837,26.59,395.6
Uttar Pradesh,JALAUN,2010,Kharif,1.351032448377581,26.63,642.1999999999999
Uttar Pradesh,JALAUN,2011,Kharif,1.8370998116760828,25.85,673.0
Uttar Pradesh,JALAUN,2012,Kharif,1.083984375,25.85,650.5
Uttar Pradesh,JALAUN,2013,Kharif,1.7961538461538462,25.62,756.7
Uttar Pradesh,JALAUN,2014,Kharif,1.7485265225933202,25.65,353.0
Uttar Pradesh,JAUNPUR,2008,Kharif,2.148001720143715,25.81,0.0
Uttar Pradesh,JAUNPUR,2009,Kharif,1.971996665534595,26.59,0.5
Uttar Pradesh,JAUNPUR,2010,Kharif,2.0890016799513886,26.63,471.9
Uttar Pradesh,JAUNPUR,2011,Kharif,2.2370005748778383,25.85,645.6000000000001
Uttar Pradesh,JAUNPUR,2012,Kharif,2.3369976560111425,25.85,568.5999999999999
Uttar Pradesh,JAUNPUR,2013,Kharif,2.2900004681741875,25.62,529.3
Uttar Pradesh,JAUNPUR,2014,Kharif,2.413998632751303,25.65,324.0
Uttar Pradesh,JHANSI,2008,Kharif,1.8928359976317348,25.81,1124.3
Uttar Pradesh,JHANSI,2009,Kharif,1.7372462973121228,26.59,499.70000000000005
Uttar Pradesh,JHANSI,2010,Kharif,2.2922109337203675,26.63,539.7
Uttar Pradesh,JHANSI,2011,Kharif,2.0080264400377716,25.85,853.0999999999999
Uttar Pradesh,JHANSI,2012,Kharif,1.9809798844851623,25.85,597.4
Uttar Pradesh,JHANSI,2013,Kharif,1.947010616502142,25.62,929.8000000000001
Uttar Pradesh,JHANSI,2014,Kharif,1.8450469238790406,25.65,399.09999999999997
Uttar Pradesh,JHANSI,2014,Kharif,2.0,25.65,399.09999999999997
Uttar Pradesh,KANNAUJ,2010,Kharif,2.79003119313751,26.63,897.8
Uttar Pradesh,KANNAUJ,2011,Kharif,2.798023205844435,25.85,612.2
Uttar Pradesh,KANNAUJ,2012,Kharif,3.0250072358900146,25.85,683.1
Uttar Pradesh,KANNAUJ,2013,Kharif,2.953015427769986,25.62,945.5999999999999
Uttar Pradesh,KANNAUJ,2014,Kharif,2.379015767710274,25.65,353.8
Uttar Pradesh,KANPUR DEHAT,2008,Kharif,2.390990922267145,25.81,6.4
Uttar Pradesh,KANPUR DEHAT,2009,Kharif,2.249005000510256,26.59,398.0
Uttar Pradesh,KANPUR DEHAT,2010,Kharif,2.300996570692076,26.63,610.5999999999999
Uttar Pradesh,KANPUR DEHAT,2011,Kharif,2.680997839871786,25.85,796.5
Uttar Pradesh,KANPUR DEHAT,2012,Kharif,3.0089992437610285,25.85,689.4
Uttar Pradesh,KANPUR DEHAT,2013,Kharif,2.7090027500361846,25.62,523.3000000000001
Uttar Pradesh,KANPUR DEHAT,2014,Kharif,2.4730093567563243,25.65,203.5
Uttar Pradesh,KAUSHAMBI,2010,Kharif,1.99399047452809,26.63,233.49999999999997
Uttar Pradesh,KAUSHAMBI,2011,Kharif,2.425991833882836,25.85,561.5
Uttar Pradesh,KAUSHAMBI,2012,Kharif,2.1750070436271427,25.85,484.90000000000003
Uttar Pradesh,KAUSHAMBI,2013,Kharif,2.2090030258969624,25.62,518.4
Uttar Pradesh,KAUSHAMBI,2014,Kharif,2.163011290024061,25.65,275.0
Uttar Pradesh,KHERI,2008,Kharif,1.7810016258429062,25.81,33.1
Uttar Pradesh,KHERI,2008,Kharif,1.7809559653744824,25.81,33.1
Uttar Pradesh,KHERI,2009,Kharif,1.9699988983683612,26.59,1041.9
Uttar Pradesh,KHERI,2009,Kharif,1.969857568731368,26.59,1041.9
Uttar Pradesh,KHERI,2010,Kharif,2.1650025319800084,26.63,1218.8000000000002
Uttar Pradesh,KHERI,2010,Kharif,2.1650930671702184,26.63,1218.8000000000002
Uttar Pradesh,KHERI,2011,Kharif,2.4030007754081737,25.85,831.0
Uttar Pradesh,KHERI,2011,Kharif,2.4030788564247567,25.85,831.0
Uttar Pradesh,KHERI,2012,Kharif,2.562999885350527,25.85,1100.7
Uttar Pradesh,KHERI,2012,Kharif,2.5629271070615034,25.85,1100.7
Uttar Pradesh,KHERI,2013,Kharif,2.696000138283897,25.62,1085.5
Uttar Pradesh,KHERI,2013,Kharif,2.695961995249406,25.62,1085.5
Uttar Pradesh,KHERI,2014,Kharif,2.7240014671531436,25.65,794.6999999999999
Uttar Pradesh,KHERI,2014,Kharif,2.7239297475301867,25.65,794.6999999999999
Uttar Pradesh,KUSHI NAGAR,2009,Kharif,2.1639971917450365,26.59,9.0
Uttar Pradesh,KUSHI NAGAR,2010,Kharif,2.334999800661803,26.63,770.1
Uttar Pradesh,KUSHI NAGAR,2011,Kharif,2.389997877241672,25.85,484.90000000000003
Uttar Pradesh,KUSHI NAGAR,2012,Kharif,2.4709967166094273,25.85,534.0
Uttar Pradesh,KUSHI NAGAR,2013,Kharif,2.6170039231039013,25.62,382.3
Uttar Pradesh,KUSHI NAGAR,2014,Kharif,2.1419970445429595,25.65,465.3
Uttar Pradesh,LALITPUR,2008,Kharif,0.7489865918303711,25.81,221.7
Uttar Pradesh,LALITPUR,2009,Kharif,0.6220151426907397,26.59,279.5
Uttar Pradesh,LALITPUR,2010,Kharif,0.6551358983409813,26.63,664.0
Uttar Pradesh,LALITPUR,2011,Kharif,0.6940527283874923,25.85,1309.0
Uttar Pradesh,LALITPUR,2012,Kharif,1.0851711026615969,25.85,863.0
Uttar Pradesh,LALITPUR,2013,Kharif,0.7107011070110701,25.62,1486.9
Uttar Pradesh,LALITPUR,2014,Kharif,0.7796257796257796,25.65,634.0
Uttar Pradesh,LUCKNOW,2008,Kharif,2.1100021311358956,25.81,1367.6000000000001
Uttar Pradesh,LUCKNOW,2009,Kharif,2.1890054880709084,26.59,689.0
Uttar Pradesh,LUCKNOW,2009,Kharif,2.0,26.59,689.0
Uttar Pradesh,LUCKNOW,2010,Kharif,1.9110028054799009,26.63,735.6999999999999
Uttar Pradesh,LUCKNOW,2011,Kharif,2.013005398467288,25.85,807.6000000000001
Uttar Pradesh,LUCKNOW,2012,Kharif,2.05000195549298,25.85,694.2
Uttar Pradesh,LUCKNOW,2013,Kharif,2.0259974309323416,25.62,682.7
Uttar Pradesh,LUCKNOW,2014,Kharif,2.3250009237704616,25.65,506.0
Uttar Pradesh,MAHARAJGANJ,2008,Kharif,2.306999286034101,25.81,0.0
Uttar Pradesh,MAHARAJGANJ,2008,Kharif,2.303225806451613,25.81,0.0
Uttar Pradesh,MAHARAJGANJ,2009,Kharif,2.429001759670733,26.59,45.7
Uttar Pradesh,MAHARAJGANJ,2009,Kharif,2.425531914893617,26.59,45.7
Uttar Pradesh,MAHARAJGANJ,2010,Kharif,2.170999277400553,26.63,706.8999999999999
Uttar Pradesh,MAHARAJGANJ,2010,Kharif,2.1785714285714284,26.63,706.8999999999999
Uttar Pradesh,MAHARAJGANJ,2011,Kharif,2.3939980813047126,25.85,433.4
Uttar Pradesh,MAHARAJGANJ,2011,Kharif,2.3684210526315788,25.85,433.4
Uttar Pradesh,MAHARAJGANJ,2012,Kharif,2.4590014687852784,25.85,412.5
Uttar Pradesh,MAHARAJGANJ,2012,Kharif,2.45,25.85,412.5
Uttar Pradesh,MAHARAJGANJ,2013,Kharif,2.4719974684172645,25.62,688.1
Uttar Pradesh,MAHARAJGANJ,2013,Kharif,2.4727272727272727,25.62,688.1
Uttar Pradesh,MAHARAJGANJ,2014,Kharif,2.453001555960293,25.65,602.1999999999999
Uttar Pradesh,MAHARAJGANJ,2014,Kharif,2.4545454545454546,25.65,602.1999999999999
Uttar Pradesh,MAHOBA,2010,Kharif,1.118421052631579,26.63,424.0
Uttar Pradesh,MAHOBA,2011,Kharif,1.5517241379310345,25.85,617.2
Uttar Pradesh,MAHOBA,2012,Kharif,1.875,25.85,538.0
Uttar Pradesh,MAHOBA,2013,Kharif,1.7916666666666667,25.62,739.8
Uttar Pradesh,MAHOBA,2014,Kharif,1.5833333333333333,25.65,258.79999999999995
Uttar Pradesh,MAINPURI,2008,Kharif,2.5030011717722456,25.81,0.0
Uttar Pradesh,MAINPURI,2008,Kharif,2.5047619047619047,25.81,0.0
Uttar Pradesh,MAINPURI,2009,Kharif,2.271007225099799,26.59,442.1
Uttar Pradesh,MAINPURI,2009,Kharif,2.282051282051282,26.59,442.1
Uttar Pradesh,MAINPURI,2010,Kharif,2.4280069352042255,26.63,396.5
Uttar Pradesh,MAINPURI,2011,Kharif,2.620000931142046,25.85,604.4000000000001
Uttar Pradesh,MAINPURI,2011,Kharif,2.619047619047619,25.85,604.4000000000001
Uttar Pradesh,MAINPURI,2012,Kharif,2.6340076380434603,25.85,375.70000000000005
Uttar Pradesh,MAINPURI,2012,Kharif,2.619047619047619,25.85,375.70000000000005
Uttar Pradesh,MAINPURI,2013,Kharif,2.639994476324915,25.62,665.7
Uttar Pradesh,MAINPURI,2013,Kharif,2.638888888888889,25.62,665.7
Uttar Pradesh,MAINPURI,2014,Kharif,2.607999890674538,25.65,191.0
Uttar Pradesh,MAINPURI,2014,Kharif,2.6031746031746033,25.65,191.0
Uttar Pradesh,MATHURA,2008,Kharif,2.63299114420408,25.81,391.9
Uttar Pradesh,MATHURA,2009,Kharif,2.1620041461880692,26.59,340.79999999999995
Uttar Pradesh,MATHURA,2010,Kharif,2.1460056849518474,26.63,626.7
Uttar Pradesh,MATHURA,2011,Kharif,2.2709952751105016,25.85,495.2
Uttar Pradesh,MATHURA,2012,Kharif,2.4710058441023954,25.85,540.5999999999999
Uttar Pradesh,MATHURA,2013,Kharif,2.4039958977475595,25.62,345.5
Uttar Pradesh,MATHURA,2014,Kharif,2.322995951417004,25.65,206.7
Jharkhand,MAU,2008,Kharif,1.998002239248315,25.29,2186.9
Jharkhand,MAU,2009,Kharif,1.4619955142246297,26.02,1534.7
Jharkhand,MAU,2010,Kharif,1.8549976201808662,25.99,2657.8
Jharkhand,MAU,2011,Kharif,2.383994854632466,25.23,3231.0999999999995
Jharkhand,MAU,2012,Kharif,2.138996825095958,25.06,2412.9
Jharkhand,MAU,2013,Kharif,2.097998886376291,24.79,2534.8999999999996
Jharkhand,MAU,2014,Kharif,1.757002494638715,24.87,1905.6999999999998
Uttar Pradesh,MEERUT,2008,Kharif,2.298986875431729,25.81,381.6
Uttar Pradesh,MEERUT,2009,Kharif,2.5590220659141187,26.59,216.1
Uttar Pradesh,MEERUT,2010,Kharif,2.1930133484805454,26.63,661.7
